Timestamp,Open,High,Low,Close
931267800000,1391.219970703125,1405.2900390625,1387.0799560546875,1388.1199951171875
931354200000,1388.1199951171875,1395.8800048828125,1384.949951171875,1395.8599853515625
931440600000,1395.8599853515625,1403.25,1386.68994140625,1394.4200439453125
931527000000,1394.4200439453125,1403.280029296875,1394.4200439453125,1403.280029296875
931786200000,1403.280029296875,1406.8199462890625,1394.699951171875,1399.0999755859375
931872600000,1399.0999755859375,1399.0999755859375,1386.8399658203125,1393.56005859375
931959000000,1393.56005859375,1400.050048828125,1386.510009765625,1398.1700439453125
932045400000,1398.1700439453125,1409.8399658203125,1398.1700439453125,1409.6199951171875
932131800000,1409.6199951171875,1418.780029296875,1407.0699462890625,1418.780029296875
932391000000,1418.780029296875,1420.3299560546875,1404.56005859375,1407.6500244140625
932477400000,1407.6500244140625,1407.6500244140625,1375.1500244140625,1377.0999755859375
932563800000,1377.0999755859375,1386.6600341796875,1372.6300048828125,1379.2900390625
932650200000,1379.2900390625,1379.2900390625,1353.97998046875,1360.969970703125
932736600000,1360.969970703125,1367.4100341796875,1349.9100341796875,1356.93994140625
932995800000,1356.93994140625,1358.6099853515625,1346.199951171875,1347.760009765625
933082200000,1347.75,1368.699951171875,1347.75,1362.8399658203125
933168600000,1362.8399658203125,1370.530029296875,1355.5400390625,1365.4000244140625
933255000000,1365.4000244140625,1365.4000244140625,1332.8199462890625,1341.030029296875
933341400000,1341.030029296875,1350.9200439453125,1328.489990234375,1328.719970703125
933600600000,1328.719970703125,1344.68994140625,1325.2099609375,1328.050048828125
933687000000,1328.050048828125,1336.1300048828125,1314.9100341796875,1322.1800537109375
933773400000,1322.1800537109375,1330.1600341796875,1304.5,1305.3299560546875
933859800000,1305.3299560546875,1313.7099609375,1287.22998046875,1313.7099609375
933946200000,1313.7099609375,1316.739990234375,1293.18994140625,1300.2900390625
934205400000,1300.2900390625,1306.6800537109375,1295.989990234375,1297.800048828125
934291800000,1297.800048828125,1298.6199951171875,1267.72998046875,1281.4300537109375
934378200000,1281.4300537109375,1301.9300537109375,1281.4300537109375,1301.9300537109375
934464600000,1301.9300537109375,1313.6099853515625,1298.06005859375,1298.1600341796875
934551000000,1298.1600341796875,1327.719970703125,1298.1600341796875,1327.6800537109375
934810200000,1327.6800537109375,1331.050048828125,1320.510009765625,1330.77001953125
934896600000,1330.77001953125,1344.1600341796875,1328.760009765625,1344.1600341796875
934983000000,1344.1600341796875,1344.1600341796875,1332.1300048828125,1332.8399658203125
935069400000,1332.8399658203125,1332.8399658203125,1315.3499755859375,1323.5899658203125
935155800000,1323.5899658203125,1336.6099853515625,1323.5899658203125,1336.6099853515625
935415000000,1336.6099853515625,1360.239990234375,1336.6099853515625,1360.219970703125
935501400000,1360.219970703125,1373.3199462890625,1353.6300048828125,1363.5
935587800000,1363.5,1382.8399658203125,1359.199951171875,1381.7900390625
935674200000,1381.7900390625,1381.7900390625,1361.530029296875,1362.010009765625
935760600000,1362.010009765625,1365.6300048828125,1347.3499755859375,1348.27001953125
936019800000,1348.27001953125,1350.699951171875,1322.800048828125,1324.02001953125
936106200000,1324.02001953125,1333.27001953125,1306.9599609375,1320.4100341796875
936192600000,1320.4100341796875,1331.1800537109375,1320.3900146484375,1331.0699462890625
936279000000,1331.0699462890625,1331.0699462890625,1304.8800048828125,1319.1099853515625
936365400000,1319.1099853515625,1357.739990234375,1319.1099853515625,1357.239990234375
936711000000,1357.239990234375,1361.3900146484375,1349.5899658203125,1350.449951171875
936797400000,1350.449951171875,1355.1800537109375,1337.3599853515625,1344.1500244140625
936883800000,1344.1500244140625,1347.6600341796875,1333.9100341796875,1347.6600341796875
936970200000,1347.6600341796875,1357.6199951171875,1346.199951171875,1351.6600341796875
937229400000,1351.6600341796875,1351.6600341796875,1341.699951171875,1344.1300048828125
937315800000,1344.1300048828125,1344.1800537109375,1330.6099853515625,1336.2900390625
937402200000,1336.2900390625,1347.2099609375,1317.969970703125,1317.969970703125
937488600000,1317.969970703125,1322.510009765625,1299.969970703125,1318.47998046875
937575000000,1318.47998046875,1337.5899658203125,1318.47998046875,1335.4200439453125
937834200000,1335.4200439453125,1338.3800048828125,1330.6099853515625,1335.530029296875
937920600000,1335.52001953125,1335.530029296875,1301.969970703125,1307.5799560546875
938007000000,1307.5799560546875,1316.1800537109375,1297.81005859375,1310.510009765625
938093400000,1310.510009765625,1315.25,1277.300048828125,1280.4100341796875
938179800000,1280.4100341796875,1281.1700439453125,1263.8399658203125,1277.3599853515625
938439000000,1277.3599853515625,1295.030029296875,1277.3599853515625,1283.31005859375
938525400000,1283.31005859375,1285.550048828125,1256.260009765625,1282.199951171875
938611800000,1282.199951171875,1288.8299560546875,1268.1600341796875,1268.3699951171875
938698200000,1268.3699951171875,1291.31005859375,1268.3699951171875,1282.7099609375
938784600000,1282.7099609375,1283.1700439453125,1265.780029296875,1282.81005859375
939043800000,1282.81005859375,1304.5999755859375,1282.81005859375,1304.5999755859375
939130200000,1304.5999755859375,1316.4100341796875,1286.43994140625,1301.3499755859375
939216600000,1301.3499755859375,1325.4599609375,1301.3499755859375,1325.4000244140625
939303000000,1325.4000244140625,1328.050048828125,1314.1300048828125,1317.6400146484375
939389400000,1317.6400146484375,1336.6099853515625,1311.8800048828125,1336.02001953125
939648600000,1336.02001953125,1339.22998046875,1332.9599609375,1335.2099609375
939735000000,1335.2099609375,1335.2099609375,1311.800048828125,1313.0400390625
939821400000,1313.0400390625,1313.0400390625,1282.800048828125,1285.550048828125
939907800000,1285.550048828125,1289.6300048828125,1267.6199951171875,1283.4200439453125
939994200000,1283.4200439453125,1283.4200439453125,1245.3900146484375,1247.4100341796875
940253400000,1247.4100341796875,1254.1300048828125,1233.699951171875,1254.1300048828125
940339800000,1254.1300048828125,1279.3199462890625,1254.1300048828125,1261.3199462890625
940426200000,1261.3199462890625,1289.43994140625,1261.3199462890625,1289.4300537109375
940512600000,1289.4300537109375,1289.4300537109375,1265.6099853515625,1283.6099853515625
940599000000,1283.6099853515625,1308.81005859375,1283.6099853515625,1301.6500244140625
940858200000,1301.6500244140625,1301.6800537109375,1286.0699462890625,1293.6300048828125
940944600000,1293.6300048828125,1303.4599609375,1281.8599853515625,1281.9100341796875
941031000000,1281.9100341796875,1299.3900146484375,1280.47998046875,1296.7099609375
941117400000,1296.7099609375,1342.469970703125,1296.7099609375,1342.43994140625
941203800000,1342.43994140625,1373.1700439453125,1342.43994140625,1362.9300537109375
941466600000,1362.9300537109375,1367.300048828125,1354.050048828125,1354.1199951171875
941553000000,1354.1199951171875,1369.3199462890625,1346.4100341796875,1347.739990234375
941639400000,1347.739990234375,1360.3299560546875,1347.739990234375,1354.9300537109375
941725800000,1354.9300537109375,1369.4100341796875,1354.9300537109375,1362.6400146484375
941812200000,1362.6400146484375,1387.47998046875,1362.6400146484375,1370.22998046875
942071400000,1370.22998046875,1380.780029296875,1365.8699951171875,1377.010009765625
942157800000,1377.010009765625,1383.81005859375,1361.449951171875,1365.280029296875
942244200000,1365.280029296875,1379.1800537109375,1359.97998046875,1373.4599609375
942330600000,1373.4599609375,1382.1199951171875,1372.18994140625,1381.4599609375
942417000000,1381.4599609375,1396.1199951171875,1368.5400390625,1396.06005859375
942676200000,1396.06005859375,1398.5799560546875,1392.280029296875,1394.3900146484375
942762600000,1394.3900146484375,1420.3599853515625,1394.3900146484375,1420.0699462890625
942849000000,1420.0699462890625,1423.43994140625,1410.68994140625,1410.7099609375
942935400000,1410.7099609375,1425.31005859375,1410.7099609375,1424.93994140625
943021800000,1424.93994140625,1424.93994140625,1417.5400390625,1422
943281000000,1422,1425,1412.4000244140625,1420.93994140625
943367400000,1420.93994140625,1423.9100341796875,1402.199951171875,1404.6400146484375
943453800000,1404.6400146484375,1419.7099609375,1399.1700439453125,1417.0799560546875
943626600000,1417.0799560546875,1425.239990234375,1416.1400146484375,1416.6199951171875
943885800000,1416.6199951171875,1416.6199951171875,1404.1500244140625,1407.8299560546875
943972200000,1407.8299560546875,1410.5899658203125,1386.949951171875,1388.9100341796875
944058600000,1388.9100341796875,1400.1199951171875,1387.3800048828125,1397.719970703125
944145000000,1397.719970703125,1409.0400390625,1397.719970703125,1409.0400390625
944231400000,1409.0400390625,1447.4200439453125,1409.0400390625,1433.300048828125
944490600000,1433.300048828125,1434.1500244140625,1418.25,1423.3299560546875
944577000000,1423.3299560546875,1426.81005859375,1409.1700439453125,1409.1700439453125
944663400000,1409.1700439453125,1415.6600341796875,1403.8800048828125,1403.8800048828125
944749800000,1403.8800048828125,1418.4300537109375,1391.469970703125,1408.1099853515625
944836200000,1408.1099853515625,1421.5799560546875,1405.6500244140625,1417.0400390625
945095400000,1417.0400390625,1421.5799560546875,1410.0999755859375,1415.219970703125
945181800000,1415.219970703125,1418.300048828125,1401.5899658203125,1403.1700439453125
945268200000,1403.1700439453125,1417.4000244140625,1396.199951171875,1413.3299560546875
945354600000,1413.3199462890625,1423.1099853515625,1408.3499755859375,1418.780029296875
945441000000,1418.780029296875,1431.77001953125,1418.780029296875,1421.030029296875
945700200000,1421.030029296875,1429.1600341796875,1411.0999755859375,1418.0899658203125
945786600000,1418.0899658203125,1436.469970703125,1414.800048828125,1433.4300537109375
945873000000,1433.4300537109375,1440.02001953125,1429.1300048828125,1436.1300048828125
945959400000,1436.1300048828125,1461.43994140625,1436.1300048828125,1458.3399658203125
946305000000,1458.3399658203125,1463.18994140625,1450.8299560546875,1457.0999755859375
946391400000,1457.0899658203125,1462.6800537109375,1452.780029296875,1457.6600341796875
946477800000,1457.6600341796875,1467.469970703125,1457.6600341796875,1463.4599609375
946564200000,1463.4599609375,1473.0999755859375,1462.5999755859375,1464.469970703125
946650600000,1464.469970703125,1472.4200439453125,1458.18994140625,1469.25
946909800000,1469.25,1478,1438.3599853515625,1455.219970703125
946996200000,1455.219970703125,1455.219970703125,1397.4300537109375,1399.4200439453125
947082600000,1399.4200439453125,1413.27001953125,1377.6800537109375,1402.1099853515625
947169000000,1402.1099853515625,1411.9000244140625,1392.0999755859375,1403.449951171875
947255400000,1403.449951171875,1441.469970703125,1400.72998046875,1441.469970703125
947514600000,1441.469970703125,1464.3599853515625,1441.469970703125,1457.5999755859375
947601000000,1457.5999755859375,1458.6600341796875,1434.4200439453125,1438.56005859375
947687400000,1438.56005859375,1442.5999755859375,1427.0799560546875,1432.25
947773800000,1432.25,1454.199951171875,1432.25,1449.6800537109375
947860200000,1449.6800537109375,1473,1449.6800537109375,1465.1500244140625
948205800000,1465.1500244140625,1465.1500244140625,1451.300048828125,1455.1400146484375
948292200000,1455.1400146484375,1461.3900146484375,1448.6800537109375,1455.9000244140625
948378600000,1455.9000244140625,1465.7099609375,1438.5400390625,1445.5699462890625
948465000000,1445.5699462890625,1453.1800537109375,1439.5999755859375,1441.3599853515625
948724200000,1441.3599853515625,1454.0899658203125,1395.4200439453125,1401.530029296875
948810600000,1401.530029296875,1414.260009765625,1388.489990234375,1410.030029296875
948897000000,1410.030029296875,1412.72998046875,1400.1600341796875,1404.0899658203125
948983400000,1404.0899658203125,1418.8599853515625,1370.989990234375,1398.56005859375
949069800000,1398.56005859375,1398.56005859375,1356.199951171875,1360.1600341796875
949329000000,1360.1600341796875,1394.47998046875,1350.1400146484375,1394.4599609375
949415400000,1394.4599609375,1412.489990234375,1384.7900390625,1409.280029296875
949501800000,1409.280029296875,1420.6099853515625,1403.489990234375,1409.1199951171875
949588200000,1409.1199951171875,1425.780029296875,1398.52001953125,1424.969970703125
949674600000,1424.969970703125,1435.9100341796875,1420.6300048828125,1424.3699951171875
949933800000,1424.3699951171875,1427.1500244140625,1413.3299560546875,1424.239990234375
950020200000,1424.239990234375,1441.8299560546875,1424.239990234375,1441.719970703125
950106600000,1441.719970703125,1444.550048828125,1411.6500244140625,1411.7099609375
950193000000,1411.699951171875,1422.0999755859375,1406.4300537109375,1416.8299560546875
950279400000,1416.8299560546875,1416.8299560546875,1378.8900146484375,1387.1199951171875
950538600000,1387.1199951171875,1394.9300537109375,1380.530029296875,1389.93994140625
950625000000,1389.93994140625,1407.719970703125,1376.25,1402.050048828125
950711400000,1402.050048828125,1404.550048828125,1385.5799560546875,1387.6700439453125
950797800000,1387.6700439453125,1399.8800048828125,1380.0699462890625,1388.260009765625
950884200000,1388.260009765625,1388.5899658203125,1345.3199462890625,1346.0899658203125
951229800000,1346.0899658203125,1358.1099853515625,1331.8800048828125,1352.1700439453125
951316200000,1352.1700439453125,1370.1099853515625,1342.43994140625,1360.68994140625
951402600000,1360.68994140625,1364.800048828125,1329.8800048828125,1353.4300537109375
951489000000,1353.4300537109375,1362.1400146484375,1329.1500244140625,1333.3599853515625
951748200000,1333.3599853515625,1360.8199462890625,1325.0699462890625,1348.050048828125
951834600000,1348.050048828125,1369.6300048828125,1348.050048828125,1366.4200439453125
951921000000,1366.4200439453125,1383.4599609375,1366.4200439453125,1379.18994140625
952007400000,1379.18994140625,1386.56005859375,1370.3499755859375,1381.760009765625
952093800000,1381.760009765625,1410.8800048828125,1381.760009765625,1409.1700439453125
952353000000,1409.1700439453125,1409.739990234375,1384.75,1391.280029296875
